nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING GRID SEARCH | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

[Processing Depth 3] Saving to: depth-decoupled-var01ep20-depth:3-width:256-seeds_averaged.json
   -> LR: 0.1 Started across 3 seeds

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.4534175599114845) ---
   [Averaged | Ep 1/20] Train Loss: 2.0651, Train Acc: 0.2205 | Valid Loss: 2.0591, Valid Acc: 0.2195 | Test Loss: 2.0580, Test Acc: 0.2233
   [Averaged | Ep 2/20] Train Loss: 2.0084, Train Acc: 0.2458 | Valid Loss: 2.0064, Valid Acc: 0.2492 | Test Loss: 2.0065, Test Acc: 0.2476
   [Averaged | Ep 3/20] Train Loss: 1.9580, Train Acc: 0.2673 | Valid Loss: 1.9583, Valid Acc: 0.2677 | Test Loss: 1.9553, Test Acc: 0.2693
   [Averaged | Ep 4/20] Train Loss: 1.8964, Train Acc: 0.2913 | Valid Loss: 1.9171, Valid Acc: 0.2829 | Test Loss: 1.9163, Test Acc: 0.2763
   [Averaged | Ep 5/20] Train Loss: 1.9223, Train Acc: 0.2866 | Valid Loss: 1.9108, Valid Acc: 0.2976 | Test Loss: 1.9087, Test Acc: 0.2948
   [Averaged | Ep 6/20] Train Loss: 1.8307, Train Acc: 0.3176 | Valid Loss: 1.8243, Valid Acc: 0.3302 | Test Loss: 1.8295, Test Acc: 0.3232
   [Averaged | Ep 7/20] Train Loss: 1.7855, Train Acc: 0.3303 | Valid Loss: 1.7579, Valid Acc: 0.3450 | Test Loss: 1.7610, Test Acc: 0.3426
   [Averaged | Ep 8/20] Train Loss: 1.7559, Train Acc: 0.3338 | Valid Loss: 1.7533, Valid Acc: 0.3420 | Test Loss: 1.7576, Test Acc: 0.3379
   [Averaged | Ep 9/20] Train Loss: 1.7441, Train Acc: 0.3533 | Valid Loss: 1.7237, Valid Acc: 0.3671 | Test Loss: 1.7313, Test Acc: 0.3634
   [Averaged | Ep 10/20] Train Loss: 1.7899, Train Acc: 0.3420 | Valid Loss: 1.7810, Valid Acc: 0.3635 | Test Loss: 1.7901, Test Acc: 0.3543
   [Averaged | Ep 11/20] Train Loss: 1.6770, Train Acc: 0.3742 | Valid Loss: 1.6843, Valid Acc: 0.3795 | Test Loss: 1.6890, Test Acc: 0.3781
   [Averaged | Ep 12/20] Train Loss: 1.6802, Train Acc: 0.3706 | Valid Loss: 1.6758, Valid Acc: 0.3901 | Test Loss: 1.6853, Test Acc: 0.3816
   [Averaged | Ep 13/20] Train Loss: 1.6625, Train Acc: 0.3841 | Valid Loss: 1.6420, Valid Acc: 0.3990 | Test Loss: 1.6478, Test Acc: 0.3964
   [Averaged | Ep 14/20] Train Loss: 1.5996, Train Acc: 0.3976 | Valid Loss: 1.5838, Valid Acc: 0.4066 | Test Loss: 1.5894, Test Acc: 0.4080
   [Averaged | Ep 15/20] Train Loss: 1.5948, Train Acc: 0.4088 | Valid Loss: 1.5687, Valid Acc: 0.4217 | Test Loss: 1.5741, Test Acc: 0.4235
   [Averaged | Ep 16/20] Train Loss: 1.5924, Train Acc: 0.4146 | Valid Loss: 1.5712, Valid Acc: 0.4270 | Test Loss: 1.5701, Test Acc: 0.4317
   [Averaged | Ep 17/20] Train Loss: 1.5421, Train Acc: 0.4324 | Valid Loss: 1.5691, Valid Acc: 0.4271 | Test Loss: 1.5836, Test Acc: 0.4268
   [Averaged | Ep 18/20] Train Loss: 1.5301, Train Acc: 0.4365 | Valid Loss: 1.5049, Valid Acc: 0.4510 | Test Loss: 1.5123, Test Acc: 0.4539
   [Averaged | Ep 19/20] Train Loss: 1.5654, Train Acc: 0.4314 | Valid Loss: 1.5834, Valid Acc: 0.4346 | Test Loss: 1.6039, Test Acc: 0.4253
   [Averaged | Ep 20/20] Train Loss: 1.4851, Train Acc: 0.4479 | Valid Loss: 1.4510, Valid Acc: 0.4602 | Test Loss: 1.4634, Test Acc: 0.4613
   -----------------------------------------------------------------

   -> LR 0.4534175599114845 Done (Averaged 3 seeds). Best Result (Ep 20): Test Acc 0.4613, Test Loss 1.4634, Valid Acc 0.4602, Valid Loss 1.4510, Train Acc 0.4479, Train Loss 1.4851
   -> LR: 0.6616417768614112 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0591, Train Acc: 0.2179 | Valid Loss: 2.0542, Valid Acc: 0.2115 | Test Loss: 2.0516, Test Acc: 0.2181
   [Seed 42 | Ep 2/20] Train Loss: 1.9848, Train Acc: 0.2545 | Valid Loss: 1.9711, Valid Acc: 0.2609 | Test Loss: 1.9723, Test Acc: 0.2611
   [Seed 42 | Ep 3/20] Train Loss: 1.9215, Train Acc: 0.2837 | Valid Loss: 1.9208, Valid Acc: 0.2810 | Test Loss: 1.9236, Test Acc: 0.2809
   [Seed 42 | Ep 4/20] Train Loss: 1.8502, Train Acc: 0.3101 | Valid Loss: 1.8859, Valid Acc: 0.2896 | Test Loss: 1.8854, Test Acc: 0.2961
   [Seed 42 | Ep 5/20] Train Loss: 1.8369, Train Acc: 0.3159 | Valid Loss: 1.8388, Valid Acc: 0.3350 | Test Loss: 1.8461, Test Acc: 0.3277
   [Seed 42 | Ep 6/20] Train Loss: 1.8068, Train Acc: 0.3335 | Valid Loss: 1.7891, Valid Acc: 0.3587 | Test Loss: 1.8009, Test Acc: 0.3430
   [Seed 42 | Ep 7/20] Train Loss: 1.7185, Train Acc: 0.3578 | Valid Loss: 1.6723, Valid Acc: 0.3833 | Test Loss: 1.6775, Test Acc: 0.3753
   [Seed 42 | Ep 8/20] Train Loss: 1.6595, Train Acc: 0.3776 | Valid Loss: 1.6766, Valid Acc: 0.3733 | Test Loss: 1.6898, Test Acc: 0.3667
   [Seed 42 | Ep 9/20] Train Loss: 1.6593, Train Acc: 0.3837 | Valid Loss: 1.6001, Valid Acc: 0.4002 | Test Loss: 1.6007, Test Acc: 0.4070
   [Seed 42 | Ep 10/20] Train Loss: 1.6356, Train Acc: 0.3942 | Valid Loss: 1.6300, Valid Acc: 0.4025 | Test Loss: 1.6377, Test Acc: 0.4012
   [Seed 42 | Ep 11/20] Train Loss: 1.6802, Train Acc: 0.3767 | Valid Loss: 1.6914, Valid Acc: 0.3834 | Test Loss: 1.6950, Test Acc: 0.3832
   [Seed 42 | Ep 12/20] Train Loss: 1.5714, Train Acc: 0.4222 | Valid Loss: 1.5664, Valid Acc: 0.4347 | Test Loss: 1.5802, Test Acc: 0.4265
   [Seed 42 | Ep 13/20] Train Loss: 1.5491, Train Acc: 0.4274 | Valid Loss: 1.4745, Valid Acc: 0.4561 | Test Loss: 1.4771, Test Acc: 0.4563
   [Seed 42 | Ep 14/20] Train Loss: 1.5492, Train Acc: 0.4265 | Valid Loss: 1.5357, Valid Acc: 0.4343 | Test Loss: 1.5478, Test Acc: 0.4353
   [Seed 42 | Ep 15/20] Train Loss: 1.6064, Train Acc: 0.4131 | Valid Loss: 1.5629, Valid Acc: 0.4294 | Test Loss: 1.5741, Test Acc: 0.4260
   [Seed 42 | Ep 16/20] Train Loss: 1.4564, Train Acc: 0.4673 | Valid Loss: 1.4561, Valid Acc: 0.4658 | Test Loss: 1.4691, Test Acc: 0.4661
   [Seed 42 | Ep 17/20] Train Loss: 1.4661, Train Acc: 0.4670 | Valid Loss: 1.4570, Valid Acc: 0.4710 | Test Loss: 1.4770, Test Acc: 0.4665
   [Seed 42 | Ep 18/20] Train Loss: 1.4655, Train Acc: 0.4664 | Valid Loss: 1.4871, Valid Acc: 0.4501 | Test Loss: 1.5060, Test Acc: 0.4559
   [Seed 42 | Ep 19/20] Train Loss: 1.4557, Train Acc: 0.4684 | Valid Loss: 1.4885, Valid Acc: 0.4661 | Test Loss: 1.5113, Test Acc: 0.4522
   [Seed 42 | Ep 20/20] Train Loss: 1.4065, Train Acc: 0.4796 | Valid Loss: 1.3795, Valid Acc: 0.4945 | Test Loss: 1.3992, Test Acc: 0.4949
   [Seed 111 | Ep 1/20] Train Loss: 2.0475, Train Acc: 0.2291 | Valid Loss: 2.0490, Valid Acc: 0.2283 | Test Loss: 2.0491, Test Acc: 0.2283
   [Seed 111 | Ep 2/20] Train Loss: 2.0201, Train Acc: 0.2424 | Valid Loss: 2.0209, Valid Acc: 0.2474 | Test Loss: 2.0217, Test Acc: 0.2392
   [Seed 111 | Ep 3/20] Train Loss: 2.0679, Train Acc: 0.2406 | Valid Loss: 2.0473, Valid Acc: 0.2436 | Test Loss: 2.0389, Test Acc: 0.2423
   [Seed 111 | Ep 4/20] Train Loss: 1.8679, Train Acc: 0.2983 | Valid Loss: 1.9032, Valid Acc: 0.2987 | Test Loss: 1.9071, Test Acc: 0.2847
   [Seed 111 | Ep 5/20] Train Loss: 2.1474, Train Acc: 0.2282 | Valid Loss: 2.1406, Valid Acc: 0.2433 | Test Loss: 2.1276, Test Acc: 0.2466
   [Seed 111 | Ep 6/20] Train Loss: 1.8283, Train Acc: 0.3247 | Valid Loss: 1.8061, Valid Acc: 0.3457 | Test Loss: 1.8111, Test Acc: 0.3393
   [Seed 111 | Ep 7/20] Train Loss: 1.7192, Train Acc: 0.3500 | Valid Loss: 1.6750, Valid Acc: 0.3780 | Test Loss: 1.6822, Test Acc: 0.3756
   [Seed 111 | Ep 8/20] Train Loss: 1.8077, Train Acc: 0.3184 | Valid Loss: 1.7656, Valid Acc: 0.3361 | Test Loss: 1.7592, Test Acc: 0.3399
   [Seed 111 | Ep 9/20] Train Loss: 1.6501, Train Acc: 0.3820 | Valid Loss: 1.6621, Valid Acc: 0.3761 | Test Loss: 1.6677, Test Acc: 0.3785
   [Seed 111 | Ep 10/20] Train Loss: 1.7217, Train Acc: 0.3538 | Valid Loss: 1.6511, Valid Acc: 0.3840 | Test Loss: 1.6484, Test Acc: 0.3849
   [Seed 111 | Ep 11/20] Train Loss: 1.7527, Train Acc: 0.3581 | Valid Loss: 1.7431, Valid Acc: 0.3786 | Test Loss: 1.7323, Test Acc: 0.3843
   [Seed 111 | Ep 12/20] Train Loss: 1.7018, Train Acc: 0.3661 | Valid Loss: 1.6790, Valid Acc: 0.4060 | Test Loss: 1.6924, Test Acc: 0.3861
   [Seed 111 | Ep 13/20] Train Loss: 1.5878, Train Acc: 0.4088 | Valid Loss: 1.5478, Valid Acc: 0.4189 | Test Loss: 1.5427, Test Acc: 0.4289
   [Seed 111 | Ep 14/20] Train Loss: 1.5369, Train Acc: 0.4321 | Valid Loss: 1.4907, Valid Acc: 0.4499 | Test Loss: 1.4953, Test Acc: 0.4543
   [Seed 111 | Ep 15/20] Train Loss: 1.5538, Train Acc: 0.4332 | Valid Loss: 1.5898, Valid Acc: 0.4213 | Test Loss: 1.5959, Test Acc: 0.4213
   [Seed 111 | Ep 16/20] Train Loss: 1.5291, Train Acc: 0.4376 | Valid Loss: 1.4727, Valid Acc: 0.4447 | Test Loss: 1.4749, Test Acc: 0.4595
   [Seed 111 | Ep 17/20] Train Loss: 1.5420, Train Acc: 0.4400 | Valid Loss: 1.5886, Valid Acc: 0.4347 | Test Loss: 1.6067, Test Acc: 0.4289
   [Seed 111 | Ep 18/20] Train Loss: 1.5342, Train Acc: 0.4315 | Valid Loss: 1.4395, Valid Acc: 0.4732 | Test Loss: 1.4453, Test Acc: 0.4725
   [Seed 111 | Ep 19/20] Train Loss: 1.5225, Train Acc: 0.4384 | Valid Loss: 1.5404, Valid Acc: 0.4299 | Test Loss: 1.5638, Test Acc: 0.4283
   [Seed 111 | Ep 20/20] Train Loss: 1.4367, Train Acc: 0.4696 | Valid Loss: 1.3952, Valid Acc: 0.4768 | Test Loss: 1.4100, Test Acc: 0.4803
   [Seed 1356 | Ep 1/20] Train Loss: 2.0314, Train Acc: 0.2372 | Valid Loss: 2.0225, Valid Acc: 0.2461 | Test Loss: 2.0217, Test Acc: 0.2475
   [Seed 1356 | Ep 2/20] Train Loss: 1.9922, Train Acc: 0.2504 | Valid Loss: 1.9966, Valid Acc: 0.2572 | Test Loss: 1.9937, Test Acc: 0.2488
   [Seed 1356 | Ep 3/20] Train Loss: 1.9112, Train Acc: 0.2888 | Valid Loss: 1.9302, Valid Acc: 0.2779 | Test Loss: 1.9261, Test Acc: 0.2796
   [Seed 1356 | Ep 4/20] Train Loss: 1.8361, Train Acc: 0.3218 | Valid Loss: 1.8480, Valid Acc: 0.3176 | Test Loss: 1.8483, Test Acc: 0.3107
   [Seed 1356 | Ep 5/20] Train Loss: 1.8039, Train Acc: 0.3227 | Valid Loss: 1.7787, Valid Acc: 0.3419 | Test Loss: 1.7853, Test Acc: 0.3347
   [Seed 1356 | Ep 6/20] Train Loss: 1.7800, Train Acc: 0.3375 | Valid Loss: 1.7617, Valid Acc: 0.3424 | Test Loss: 1.7658, Test Acc: 0.3417
   [Seed 1356 | Ep 7/20] Train Loss: 1.7107, Train Acc: 0.3605 | Valid Loss: 1.7078, Valid Acc: 0.3637 | Test Loss: 1.7154, Test Acc: 0.3600
   [Seed 1356 | Ep 8/20] Train Loss: 1.7043, Train Acc: 0.3657 | Valid Loss: 1.7027, Valid Acc: 0.3798 | Test Loss: 1.7185, Test Acc: 0.3668
   [Seed 1356 | Ep 9/20] Train Loss: 1.8264, Train Acc: 0.3413 | Valid Loss: 1.8067, Valid Acc: 0.3591 | Test Loss: 1.8236, Test Acc: 0.3512
   [Seed 1356 | Ep 10/20] Train Loss: 1.6106, Train Acc: 0.3971 | Valid Loss: 1.5988, Valid Acc: 0.4061 | Test Loss: 1.6058, Test Acc: 0.4025
   [Seed 1356 | Ep 11/20] Train Loss: 1.6205, Train Acc: 0.4009 | Valid Loss: 1.5876, Valid Acc: 0.4232 | Test Loss: 1.5971, Test Acc: 0.4138
   [Seed 1356 | Ep 12/20] Train Loss: 1.6126, Train Acc: 0.3955 | Valid Loss: 1.6367, Valid Acc: 0.3983 | Test Loss: 1.6442, Test Acc: 0.3922
   [Seed 1356 | Ep 13/20] Train Loss: 1.5726, Train Acc: 0.4185 | Valid Loss: 1.5598, Valid Acc: 0.4239 | Test Loss: 1.5582, Test Acc: 0.4293
   [Seed 1356 | Ep 14/20] Train Loss: 1.5749, Train Acc: 0.4160 | Valid Loss: 1.5731, Valid Acc: 0.4281 | Test Loss: 1.5799, Test Acc: 0.4216
   [Seed 1356 | Ep 15/20] Train Loss: 1.5095, Train Acc: 0.4421 | Valid Loss: 1.4678, Valid Acc: 0.4621 | Test Loss: 1.4793, Test Acc: 0.4608
   [Seed 1356 | Ep 16/20] Train Loss: 1.5133, Train Acc: 0.4453 | Valid Loss: 1.4935, Valid Acc: 0.4616 | Test Loss: 1.5094, Test Acc: 0.4530
   [Seed 1356 | Ep 17/20] Train Loss: 1.4838, Train Acc: 0.4591 | Valid Loss: 1.5074, Valid Acc: 0.4463 | Test Loss: 1.5213, Test Acc: 0.4510
   [Seed 1356 | Ep 18/20] Train Loss: 1.5206, Train Acc: 0.4515 | Valid Loss: 1.5488, Valid Acc: 0.4450 | Test Loss: 1.5537, Test Acc: 0.4477
   [Seed 1356 | Ep 19/20] Train Loss: 1.4645, Train Acc: 0.4609 | Valid Loss: 1.5193, Valid Acc: 0.4464 | Test Loss: 1.5384, Test Acc: 0.4363
   [Seed 1356 | Ep 20/20] Train Loss: 1.6045, Train Acc: 0.4225 | Valid Loss: 1.6345, Valid Acc: 0.4299 | Test Loss: 1.6395, Test Acc: 0.4288

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.6616417768614112) ---
   [Averaged | Ep 1/20] Train Loss: 2.0460, Train Acc: 0.2281 | Valid Loss: 2.0419, Valid Acc: 0.2287 | Test Loss: 2.0408, Test Acc: 0.2313
   [Averaged | Ep 2/20] Train Loss: 1.9991, Train Acc: 0.2491 | Valid Loss: 1.9962, Valid Acc: 0.2551 | Test Loss: 1.9959, Test Acc: 0.2497
   [Averaged | Ep 3/20] Train Loss: 1.9669, Train Acc: 0.2710 | Valid Loss: 1.9661, Valid Acc: 0.2675 | Test Loss: 1.9628, Test Acc: 0.2676
   [Averaged | Ep 4/20] Train Loss: 1.8514, Train Acc: 0.3101 | Valid Loss: 1.8790, Valid Acc: 0.3020 | Test Loss: 1.8803, Test Acc: 0.2972
   [Averaged | Ep 5/20] Train Loss: 1.9294, Train Acc: 0.2889 | Valid Loss: 1.9193, Valid Acc: 0.3067 | Test Loss: 1.9196, Test Acc: 0.3030
   [Averaged | Ep 6/20] Train Loss: 1.8050, Train Acc: 0.3319 | Valid Loss: 1.7856, Valid Acc: 0.3489 | Test Loss: 1.7926, Test Acc: 0.3413
   [Averaged | Ep 7/20] Train Loss: 1.7161, Train Acc: 0.3561 | Valid Loss: 1.6850, Valid Acc: 0.3750 | Test Loss: 1.6917, Test Acc: 0.3703
   [Averaged | Ep 8/20] Train Loss: 1.7238, Train Acc: 0.3539 | Valid Loss: 1.7150, Valid Acc: 0.3631 | Test Loss: 1.7225, Test Acc: 0.3578
   [Averaged | Ep 9/20] Train Loss: 1.7119, Train Acc: 0.3690 | Valid Loss: 1.6896, Valid Acc: 0.3785 | Test Loss: 1.6973, Test Acc: 0.3789
   [Averaged | Ep 10/20] Train Loss: 1.6560, Train Acc: 0.3817 | Valid Loss: 1.6266, Valid Acc: 0.3976 | Test Loss: 1.6306, Test Acc: 0.3962
   [Averaged | Ep 11/20] Train Loss: 1.6845, Train Acc: 0.3786 | Valid Loss: 1.6740, Valid Acc: 0.3950 | Test Loss: 1.6748, Test Acc: 0.3938
   [Averaged | Ep 12/20] Train Loss: 1.6286, Train Acc: 0.3946 | Valid Loss: 1.6274, Valid Acc: 0.4130 | Test Loss: 1.6389, Test Acc: 0.4016
   [Averaged | Ep 13/20] Train Loss: 1.5698, Train Acc: 0.4183 | Valid Loss: 1.5273, Valid Acc: 0.4330 | Test Loss: 1.5260, Test Acc: 0.4382
   [Averaged | Ep 14/20] Train Loss: 1.5537, Train Acc: 0.4249 | Valid Loss: 1.5332, Valid Acc: 0.4374 | Test Loss: 1.5410, Test Acc: 0.4371
   [Averaged | Ep 15/20] Train Loss: 1.5566, Train Acc: 0.4295 | Valid Loss: 1.5402, Valid Acc: 0.4376 | Test Loss: 1.5497, Test Acc: 0.4360
   [Averaged | Ep 16/20] Train Loss: 1.4996, Train Acc: 0.4501 | Valid Loss: 1.4741, Valid Acc: 0.4574 | Test Loss: 1.4845, Test Acc: 0.4595
   [Averaged | Ep 17/20] Train Loss: 1.4973, Train Acc: 0.4554 | Valid Loss: 1.5177, Valid Acc: 0.4507 | Test Loss: 1.5350, Test Acc: 0.4488
   [Averaged | Ep 18/20] Train Loss: 1.5068, Train Acc: 0.4498 | Valid Loss: 1.4918, Valid Acc: 0.4561 | Test Loss: 1.5017, Test Acc: 0.4587
   [Averaged | Ep 19/20] Train Loss: 1.4809, Train Acc: 0.4559 | Valid Loss: 1.5161, Valid Acc: 0.4475 | Test Loss: 1.5378, Test Acc: 0.4389
   [Averaged | Ep 20/20] Train Loss: 1.4826, Train Acc: 0.4572 | Valid Loss: 1.4697, Valid Acc: 0.4671 | Test Loss: 1.4829, Test Acc: 0.4680
   -----------------------------------------------------------------

   -> LR 0.6616417768614112 Done (Averaged 3 seeds). Best Result (Ep 20): Test Acc 0.4680, Test Loss 1.4829, Valid Acc 0.4671, Valid Loss 1.4697, Train Acc 0.4572, Train Loss 1.4826
   -> LR: 0.9654893846056297 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0355, Train Acc: 0.2358 | Valid Loss: 2.0251, Valid Acc: 0.2282 | Test Loss: 2.0231, Test Acc: 0.2356
   [Seed 42 | Ep 2/20] Train Loss: 1.9543, Train Acc: 0.2745 | Valid Loss: 1.9371, Valid Acc: 0.2807 | Test Loss: 1.9379, Test Acc: 0.2797
   [Seed 42 | Ep 3/20] Train Loss: 1.8967, Train Acc: 0.2931 | Valid Loss: 1.8852, Valid Acc: 0.3026 | Test Loss: 1.8966, Test Acc: 0.2938
   [Seed 42 | Ep 4/20] Train Loss: 1.8121, Train Acc: 0.3243 | Valid Loss: 1.8200, Valid Acc: 0.3171 | Test Loss: 1.8250, Test Acc: 0.3203
   [Seed 42 | Ep 5/20] Train Loss: 1.7684, Train Acc: 0.3388 | Valid Loss: 1.7493, Valid Acc: 0.3542 | Test Loss: 1.7627, Test Acc: 0.3494
   [Seed 42 | Ep 6/20] Train Loss: 1.7693, Train Acc: 0.3512 | Valid Loss: 1.7530, Valid Acc: 0.3696 | Test Loss: 1.7704, Test Acc: 0.3623
   [Seed 42 | Ep 7/20] Train Loss: 1.7065, Train Acc: 0.3657 | Valid Loss: 1.6879, Valid Acc: 0.3830 | Test Loss: 1.6892, Test Acc: 0.3871
   [Seed 42 | Ep 8/20] Train Loss: 1.6574, Train Acc: 0.3869 | Valid Loss: 1.6430, Valid Acc: 0.4060 | Test Loss: 1.6538, Test Acc: 0.3968
   [Seed 42 | Ep 9/20] Train Loss: 1.6132, Train Acc: 0.4058 | Valid Loss: 1.5838, Valid Acc: 0.4068 | Test Loss: 1.5859, Test Acc: 0.4130
   [Seed 42 | Ep 10/20] Train Loss: 1.5669, Train Acc: 0.4169 | Valid Loss: 1.5553, Valid Acc: 0.4259 | Test Loss: 1.5631, Test Acc: 0.4261
   [Seed 42 | Ep 11/20] Train Loss: 1.5462, Train Acc: 0.4325 | Valid Loss: 1.5481, Valid Acc: 0.4360 | Test Loss: 1.5537, Test Acc: 0.4419
   [Seed 42 | Ep 12/20] Train Loss: 1.5197, Train Acc: 0.4481 | Valid Loss: 1.5274, Valid Acc: 0.4443 | Test Loss: 1.5459, Test Acc: 0.4371
   [Seed 42 | Ep 13/20] Train Loss: 1.5155, Train Acc: 0.4403 | Valid Loss: 1.4466, Valid Acc: 0.4617 | Test Loss: 1.4495, Test Acc: 0.4691
   [Seed 42 | Ep 14/20] Train Loss: 1.5140, Train Acc: 0.4416 | Valid Loss: 1.5096, Valid Acc: 0.4470 | Test Loss: 1.5260, Test Acc: 0.4496
   [Seed 42 | Ep 15/20] Train Loss: 1.6154, Train Acc: 0.4120 | Valid Loss: 1.6059, Valid Acc: 0.4092 | Test Loss: 1.6261, Test Acc: 0.4146
   [Seed 42 | Ep 16/20] Train Loss: 1.5601, Train Acc: 0.4484 | Valid Loss: 1.5707, Valid Acc: 0.4478 | Test Loss: 1.5788, Test Acc: 0.4536
   [Seed 42 | Ep 17/20] Train Loss: 1.4046, Train Acc: 0.4842 | Valid Loss: 1.4085, Valid Acc: 0.4797 | Test Loss: 1.4300, Test Acc: 0.4805
   [Seed 42 | Ep 18/20] Train Loss: 1.4506, Train Acc: 0.4693 | Valid Loss: 1.4905, Valid Acc: 0.4540 | Test Loss: 1.5162, Test Acc: 0.4510
   [Seed 42 | Ep 19/20] Train Loss: 1.4630, Train Acc: 0.4639 | Valid Loss: 1.5098, Valid Acc: 0.4526 | Test Loss: 1.5404, Test Acc: 0.4437
   [Seed 42 | Ep 20/20] Train Loss: 1.3677, Train Acc: 0.4926 | Valid Loss: 1.3500, Valid Acc: 0.5010 | Test Loss: 1.3750, Test Acc: 0.4965
   [Seed 111 | Ep 1/20] Train Loss: 2.0289, Train Acc: 0.2370 | Valid Loss: 2.0379, Valid Acc: 0.2350 | Test Loss: 2.0374, Test Acc: 0.2340
   [Seed 111 | Ep 2/20] Train Loss: 1.9993, Train Acc: 0.2490 | Valid Loss: 2.0027, Valid Acc: 0.2492 | Test Loss: 2.0013, Test Acc: 0.2461
   [Seed 111 | Ep 3/20] Train Loss: 1.9103, Train Acc: 0.2909 | Valid Loss: 1.8717, Valid Acc: 0.3023 | Test Loss: 1.8705, Test Acc: 0.3100
   [Seed 111 | Ep 4/20] Train Loss: 1.8187, Train Acc: 0.3162 | Valid Loss: 1.8490, Valid Acc: 0.3245 | Test Loss: 1.8607, Test Acc: 0.3115
   [Seed 111 | Ep 5/20] Train Loss: 1.9453, Train Acc: 0.2854 | Valid Loss: 1.9343, Valid Acc: 0.2841 | Test Loss: 1.9269, Test Acc: 0.2931
   [Seed 111 | Ep 6/20] Train Loss: 1.8495, Train Acc: 0.3317 | Valid Loss: 1.7843, Valid Acc: 0.3618 | Test Loss: 1.7887, Test Acc: 0.3575
   [Seed 111 | Ep 7/20] Train Loss: 1.7141, Train Acc: 0.3577 | Valid Loss: 1.6399, Valid Acc: 0.3841 | Test Loss: 1.6414, Test Acc: 0.3926
   [Seed 111 | Ep 8/20] Train Loss: 1.7011, Train Acc: 0.3684 | Valid Loss: 1.7097, Valid Acc: 0.3642 | Test Loss: 1.7072, Test Acc: 0.3709
   [Seed 111 | Ep 9/20] Train Loss: 1.5987, Train Acc: 0.4079 | Valid Loss: 1.6173, Valid Acc: 0.3952 | Test Loss: 1.6234, Test Acc: 0.4002
   [Seed 111 | Ep 10/20] Train Loss: 1.6440, Train Acc: 0.3972 | Valid Loss: 1.6648, Valid Acc: 0.4034 | Test Loss: 1.6692, Test Acc: 0.3942
   [Seed 111 | Ep 11/20] Train Loss: 1.5555, Train Acc: 0.4295 | Valid Loss: 1.5539, Valid Acc: 0.4340 | Test Loss: 1.5573, Test Acc: 0.4417
   [Seed 111 | Ep 12/20] Train Loss: 1.5976, Train Acc: 0.4056 | Valid Loss: 1.5755, Valid Acc: 0.4386 | Test Loss: 1.5975, Test Acc: 0.4237
   [Seed 111 | Ep 13/20] Train Loss: 1.5399, Train Acc: 0.4338 | Valid Loss: 1.4951, Valid Acc: 0.4434 | Test Loss: 1.4966, Test Acc: 0.4526
   [Seed 111 | Ep 14/20] Train Loss: 1.5099, Train Acc: 0.4508 | Valid Loss: 1.4780, Valid Acc: 0.4625 | Test Loss: 1.5006, Test Acc: 0.4583
   [Seed 111 | Ep 15/20] Train Loss: 1.5120, Train Acc: 0.4560 | Valid Loss: 1.5291, Valid Acc: 0.4453 | Test Loss: 1.5459, Test Acc: 0.4499
   [Seed 111 | Ep 16/20] Train Loss: 1.4482, Train Acc: 0.4704 | Valid Loss: 1.4246, Valid Acc: 0.4694 | Test Loss: 1.4382, Test Acc: 0.4819
   [Seed 111 | Ep 17/20] Train Loss: 1.4978, Train Acc: 0.4562 | Valid Loss: 1.5342, Valid Acc: 0.4593 | Test Loss: 1.5620, Test Acc: 0.4501
   [Seed 111 | Ep 18/20] Train Loss: 1.4538, Train Acc: 0.4632 | Valid Loss: 1.3811, Valid Acc: 0.4946 | Test Loss: 1.4028, Test Acc: 0.4870
   [Seed 111 | Ep 19/20] Train Loss: 1.4570, Train Acc: 0.4674 | Valid Loss: 1.4673, Valid Acc: 0.4651 | Test Loss: 1.4947, Test Acc: 0.4622
   [Seed 111 | Ep 20/20] Train Loss: 1.3499, Train Acc: 0.5096 | Valid Loss: 1.3257, Valid Acc: 0.5104 | Test Loss: 1.3491, Test Acc: 0.5103
   [Seed 1356 | Ep 1/20] Train Loss: 2.0105, Train Acc: 0.2430 | Valid Loss: 2.0005, Valid Acc: 0.2504 | Test Loss: 2.0003, Test Acc: 0.2567
   [Seed 1356 | Ep 2/20] Train Loss: 1.9762, Train Acc: 0.2559 | Valid Loss: 1.9777, Valid Acc: 0.2536 | Test Loss: 1.9731, Test Acc: 0.2522
   [Seed 1356 | Ep 3/20] Train Loss: 1.8591, Train Acc: 0.3121 | Valid Loss: 1.8483, Valid Acc: 0.3154 | Test Loss: 1.8492, Test Acc: 0.3123
